1232,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1238,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1243,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1244,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1247,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1251,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1253,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1254,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1255,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1257,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1263,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1265,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1271,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1272,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1274,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1276,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1282,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1284,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1289,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1290,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1291,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1302,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1307,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1313,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1318,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1335,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1339,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1341,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1347,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1350,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1357,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1359,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads"
1360,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1364,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1368,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,"non-ads"
1369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1370,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"non-ads"
1371,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1372,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1373,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads"
1377,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1380,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1383,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads"
1385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1398,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1405,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1407,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1414,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,"non-ads"
1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1417,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1418,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1420,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1422,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads"
1423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1424,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads"
1425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1426,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1431,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1434,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"non-ads"
1435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1439,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1440,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1441,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1442,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1445,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads"
1446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1455,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1458,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"non-ads"
1460,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"non-ads"
1461,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"non-ads"
1462,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1465,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1466,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1472,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1475,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1476,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1482,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1486,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1489,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads"
1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1494,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1495,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"non-ads"
1497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads"
1502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1505,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1506,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1509,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1515,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"non-ads"
1516,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads"
1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1519,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1525,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1530,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1532,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1534,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads"
1535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1540,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1541,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1542,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1544,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"non-ads"
1545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1546,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1548,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1549,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads"
1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1558,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1559,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1560,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1562,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1568,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,"non-ads"
1571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1574,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1580,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1585,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"non-ads"
1586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1587,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1588,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1598,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1601,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1602,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1608,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1610,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"non-ads"
1611,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1614,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads"
1617,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1618,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1620,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"non-ads"
1623,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1624,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1626,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1627,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads"
1628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1630,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1634,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1636,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads"
1639,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1643,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
1645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads"
