1263,60,45,0.75,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1264,16,130,8.125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1266,36,41,1.1388,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1270,115,205,1.7826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1275,11,96,8.7272,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1280,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1281,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1283,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1285,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1286,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1288,135,165,1.2222,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
1291,84,88,1.0476,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1292,16,130,8.125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1295,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1296,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1298,12,101,8.4166,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1299,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1300,46,140,3.0434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1301,120,120,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1304,65,145,2.2307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1305,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1306,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1307,108,179,1.6574,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,"non-ads",0
1308,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1311,84,135,1.6071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1312,43,126,2.9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1313,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1314,56,128,2.2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1315,43,126,2.9302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1319,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1320,12,102,8.5,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1321,43,125,2.9069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1322,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1325,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1327,43,211,4.9069,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1329,62,88,1.4193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1331,51,76,1.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1332,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1334,35,54,1.5428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1336,110,210,1.909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1337,114,110,0.9649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1339,12,57,4.75,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1340,27,119,4.4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1341,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1342,63,202,3.2063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1344,26,133,5.1153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1345,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1347,70,105,1.5,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1348,16,130,8.125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1349,12,102,8.5,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,"non-ads",0
1350,44,48,1.0909,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1351,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1355,104,135,1.298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1356,60,140,2.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1358,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1359,59,94,1.5932,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1360,44,46,1.0454,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1361,86,54,0.6279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1362,75,95,1.2666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1364,108,151,1.3981,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,"non-ads",0
1365,35,54,1.5428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1366,75,55,0.7333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1367,12,101,8.4166,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,"non-ads",0
1371,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1373,90,90,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,"non-ads",0
1374,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1375,75,229,3.0533,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"non-ads",0
1377,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1378,22,200,9.0909,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1379,107,135,1.2616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1380,25,80,3.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1381,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1382,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1383,90,90,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,"non-ads",0
1384,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1385,44,140,3.1818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1386,110,210,1.909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1387,35,54,1.5428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1388,75,71,0.9466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1389,60,140,2.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1391,63,75,1.1904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1392,13,89,6.8461,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1394,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1396,35,54,1.5428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1397,11,89,8.0909,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1399,25,133,5.32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1400,49,96,1.9591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1402,146,114,0.7808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1404,99,103,1.0404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1405,12,57,4.75,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1406,60,140,2.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1409,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1410,100,78,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1411,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1413,110,210,1.909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1414,80,85,1.0625,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,"non-ads",0
1415,33,159,4.8181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1416,11,96,8.7272,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1418,45,48,1.0666,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1420,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1421,75,73,0.9733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1422,90,73,0.8111,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,"non-ads",0
1423,57,50,0.8771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1425,93,135,1.4516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1426,70,70,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1427,13,89,6.8461,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1428,118,79,0.6694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1429,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1430,12,98,8.1666,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1431,43,46,1.0697,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1432,63,202,3.2063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1433,54,100,1.8518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1435,60,140,2.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1436,99,101,1.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1437,18,24,1.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1439,45,47,1.0444,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1441,80,89,1.1125,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,"non-ads",0
1443,132,100,0.7575,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,"non-ads",0
1445,39,38,0.9743,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1446,26,133,5.1153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1447,110,210,1.909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1448,70,50,0.7142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1449,12,102,8.5,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1450,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1451,165,140,0.8484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1452,12,101,8.4166,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1453,70,75,1.0714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1454,63,202,3.2063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1455,47,50,1.0638,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1457,60,140,2.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1459,13,89,6.8461,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1463,63,202,3.2063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1464,85,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1465,80,83,1.0375,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,"non-ads",0
1467,20,96,4.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1468,35,54,1.5428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1469,63,202,3.2063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1470,12,98,8.1666,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,"non-ads",0
1471,16,140,8.75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1472,40,48,1.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1473,23,26,1.1304,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,"non-ads",0
1474,60,140,2.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1475,80,41,0.5125,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1477,35,54,1.5428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1478,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1480,12,101,8.4166,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1483,41,67,1.6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1485,110,210,1.909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1486,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1489,59,94,1.5932,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1490,13,89,6.8461,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1493,100,176,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1494,44,47,1.0681,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1495,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1496,12,86,7.1666,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,"non-ads",0
1497,60,140,2.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1498,11,94,8.5454,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,"non-ads",0
1499,16,140,8.75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1500,23,26,1.1304,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1501,37,94,2.5405,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1503,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1504,32,259,8.0937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1506,95,174,1.8315,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1507,11,64,5.8181,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1511,107,135,1.2616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1512,60,75,1.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1513,18,24,1.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1514,37,216,5.8378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1516,24,32,1.3333,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1520,75,57,0.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1521,12,101,8.4166,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,"non-ads",0
1523,100,160,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1524,82,192,2.3414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1525,80,85,1.0625,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,"non-ads",0
1527,11,89,8.0909,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,"non-ads",0
1528,48,264,5.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1529,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1530,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1531,11,94,8.5454,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,"non-ads",0
1532,22,38,1.7272,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1534,12,57,4.75,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,"non-ads",0
1536,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1538,75,95,1.2666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1540,45,44,0.9777,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1542,31,88,2.8387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1543,75,71,0.9466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1548,45,44,0.9777,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1549,24,32,1.3333,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1553,31,88,2.8387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1554,70,15,0.2142,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1555,15,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1556,45,201,4.4666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1557,13,89,6.8461,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1562,12,57,4.75,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,"non-ads",0
1563,45,216,4.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1564,60,140,2.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1565,18,24,1.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1566,18,20,1.1111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1569,11,96,8.7272,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,"non-ads",0
1570,23,127,5.5217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1574,110,110,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1575,50,75,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1578,51,161,3.1568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1581,11,96,8.7272,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,"non-ads",0
1582,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1583,11,89,8.0909,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,"non-ads",0
1584,165,140,0.8484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1586,75,67,0.8933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1587,80,83,1.0375,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,"non-ads",0
1588,35,75,2.1428,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1590,57,85,1.4912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1591,51,161,3.1568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1593,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1595,46,75,1.6304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1596,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1597,165,140,0.8484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1598,35,62,1.7714,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1599,51,161,3.1568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1600,23,127,5.5217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1602,50,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1603,52,15,0.2884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1604,120,166,1.3833,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1605,16,16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,"non-ads",0
1606,11,64,5.8181,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,"non-ads",0
1609,15,107,7.1333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1613,11,89,8.0909,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,"non-ads",0
1614,31,88,2.8387,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1615,48,264,5.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1616,11,94,8.5454,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,"non-ads",0
1619,46,96,2.0869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1620,51,161,3.1568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1623,70,50,0.7142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1625,12,85,7.0833,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1628,43,108,2.5116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1630,63,150,2.3809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
