1045,90,127,1.4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1046,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1048,48,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"non-ads",0
1049,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1050,32,32,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,"non-ads",0
1052,49,67,1.3673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1053,50,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1054,51,70,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1055,48,75,1.5625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1057,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1058,36,38,1.0555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1060,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1061,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1065,100,110,2.102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads",0
1066,75,59,0.7866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1067,90,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
1068,40,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1070,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1071,28,140,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
1072,35,156,4.4571,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1073,51,75,1.4705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1077,60,75,1.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1078,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1079,100,100,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1080,90,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1083,51,110,2.102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1085,30,36,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1087,31,88,2.8387,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
1088,72,73,1.0138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1089,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
1090,57,89,1.5614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1091,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1093,40,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1094,21,100,4.7619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1095,87,102,1.1724,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"non-ads",0
1096,78,101,1.2948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1097,85,66,0.7764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1098,20,84,4.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1101,45,63,1.4,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1102,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1104,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1105,64,158,2.4687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1106,62,128,2.0645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1107,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
1108,40,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1110,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1112,29,60,2.0689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1113,40,40,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads",0
1116,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1117,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1118,100,102,1.02,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads",0
1120,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1122,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1124,31,88,2.8387,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1128,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1129,89,83,0.9325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1130,51,110,2.102,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1131,44,38,0.8636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1132,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1133,56,56,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1135,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1136,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1137,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1138,71,61,0.8591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1139,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1140,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1141,51,161,3.1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1142,62,128,2.0645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1143,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1144,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1145,71,71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1146,31,88,2.8387,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1148,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1149,65,110,1.6923,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1150,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1151,61,161,2.6393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
1152,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1153,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1154,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1155,52,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1156,65,110,1.6923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1157,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1158,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1159,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1161,27,41,1.5185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1164,51,161,3.1568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1166,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1170,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1172,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1173,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1174,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1175,51,161,3.1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
1176,74,74,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1178,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1179,51,110,2.102,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads",0
1180,72,72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1181,77,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1182,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1184,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1185,51,110,2.102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads",0
1186,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1188,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1190,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1193,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1194,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1195,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1196,40,46,1.15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1197,12,57,4.75,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1201,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1203,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1204,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1206,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1207,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1208,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1209,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1210,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1211,74,78,1.054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1212,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1213,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1214,51,110,2.102,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1215,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
1216,100,149,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1217,100,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1219,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1220,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1221,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1224,32,32,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1225,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1227,60,120,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1228,62,60,0.9677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1230,32,88,2.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1231,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1232,51,110,2.102,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1234,84,87,1.0357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1235,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1238,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1239,51,161,3.1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
1240,84,87,1.0357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1241,57,45,0.7894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1242,100,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1243,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1244,63,60,0.9523,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1247,31,88,2.8387,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1248,34,44,1.2941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1249,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1250,26,133,5.1153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1251,65,55,0.8461,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1253,60,45,0.75,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1254,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1255,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1257,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1258,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1259,96,135,1.4062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1263,60,45,0.75,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1265,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1266,36,41,1.1388,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1267,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1268,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1269,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
1271,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1272,51,110,2.102,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1273,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1274,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1276,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1277,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1278,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1280,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1282,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1284,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1287,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1289,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1290,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1291,84,88,1.0476,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1293,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1294,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1295,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1296,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1297,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1299,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1300,46,140,3.0434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
1302,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1303,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1304,65,145,2.2307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1307,108,179,1.6574,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1309,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1311,84,135,1.6071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1312,43,126,2.9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1313,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1314,56,128,2.2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
1315,43,126,2.9302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
1316,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1318,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1321,43,125,2.9069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
1324,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1325,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1326,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1329,62,88,1.4193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1330,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1331,51,76,1.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1332,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1333,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1334,35,54,1.5428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1335,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1338,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1339,12,57,4.75,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1340,27,119,4.4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1341,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1344,26,133,5.1153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
1346,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1347,70,105,1.5,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1350,44,48,1.0909,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
1352,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1353,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1355,104,135,1.298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1356,60,140,2.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1357,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1359,59,94,1.5932,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads",0
1360,44,46,1.0454,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1361,86,54,0.6279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1362,75,95,1.2666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1363,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1364,108,151,1.3981,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
1365,35,54,1.5428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1366,75,55,0.7333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1368,51,110,2.102,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
1369,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1370,51,110,2.102,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1371,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
1372,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1373,90,90,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads",0
1377,36,140,3.8888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
1379,107,135,1.2616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1380,25,80,3.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1381,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1383,90,90,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads",0
1385,44,140,3.1818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
